20180701060739,5469.12,0.2,86.83690983098558,2.6984023277718734,0.27134986023524,5463.981545169567,5455.103169630454,5446.821436674108
20180701060815,5469.13,0.01,86.84604671782868,2.6581840447179275,0.3362826483261624,5464.734614345789,5455.874937029105,5447.379097502341
20180701060915,5469.13,0.08,86.84604671782868,2.5832070149463107,0.30895082585738975,5465.253349410138,5456.616439039577,5447.925715541892
20180701061015,5469.13,0.0,86.84604671782868,2.4797002021550725,0.29024692760222187,5465.722829912004,5457.328862539831,5448.461509461849
20180701061119,5469.13,0.009999999999999998,86.84604671782868,2.3440615129229627,0.2770832507255013,5466.147597985123,5458.013347863608,5448.986693601212
20180701061219,5469.13,0.0,86.84604671782868,2.2253735783269804,0.2720765359072257,5466.552443179127,5458.670990625667,5449.50147805465
20180701061356,5469.13,0.01,86.84604671782868,2.184092343291013,0.2707097093231188,5466.918731687987,5459.302843475486,5450.006068756534
20180701061403,5469.13,0.00283837,86.84604671782868,2.124380839576588,0.2728198133810051,5467.250135576959,5459.909917782178,5450.5006675633285
20180701061525,5469.13,0.59,86.84604671782868,2.019308550728965,0.2786603436751232,5467.549977190788,5460.493185253312,5450.985472334348
20180701061625,5469.13,0.0,86.84604671782868,1.819457618043998,0.28899169049513507,5467.821262460443,5461.053579490283,5451.46067701089
20180701061725,5469.13,0.0,86.84604671782868,1.6289133520940595,0.3054755264946591,5468.06685981473,5461.591997482668,5451.926471693838
20180701061825,5469.13,0.0,86.84604671782868,1.430159069805086,0.33129460799427485,5468.2890669448,5462.109301043979,5452.383042719696
20180701061912,5467.87,0.043000000000000003,72.51520962801453,1.1070010169587476,0.37721422952104106,5468.351365591709,5462.549174998782,5452.801717348523
20180701062012,5467.87,0.01,72.51520962801453,0.8259785010914129,0.4610980926684901,5468.407582257172,5462.904547846238,5453.212101390642
20180701062112,5467.87,0.0,72.51520962801453,0.5813109175469435,0.5563528111829361,5468.433747976,5463.215058793052,5453.614359016081
20180701062201,5467.87,0.09,72.51520962801453,0.36806135242568416,0.7867164987942856,5468.457421721602,5463.513392839988,5454.0086511439895
20180701062306,5465.0,2.47,48.1649832219622,-0.06289412785645254,0.9099324613447286,5468.143021160293,5463.669868018868,5454.329409348574
20180701062437,5465.0,0.06,48.1649832219622,-0.413085698895884,0.7651684191693038,5467.813335307997,5463.820329637295,5454.643815905544
20180701062541,5465.0,1.16966568,48.1649832219622,-0.6754437189638338,0.675567777137551,5467.514453000384,5463.9648908001,5454.9480607073265
20180701062641,5465.0,0.0,48.1649832219622,-0.8837618941861365,0.6084925248869905,5467.232431070094,5464.182508466409,5455.246280859567
20180701062734,5465.01,0.02,48.2464294641156,-1.0299641127494397,0.5695144999155362,5466.959623629849,5464.401188343969,5455.538824673264
20180701062834,5465.01,0.0,48.2464294641156,-1.10292344676418,0.5443319028131431,5466.712649073601,5464.595216079416,5455.825575540157
20180701062917,5461.02,0.66,27.93504720192921,-1.489949026247814,0.4306663764761125,5466.049833889077,5464.600681441642,5456.0159855787615
20180701063006,5461.99,0.92,35.089445914932895,-1.6842897350252315,0.3917514011095287,5465.556956279557,5464.6408423042485,5456.224839189031
20180701063116,5461.01,0.89382321,31.668717936188656,-1.8548873528570766,0.3560682720960124,5465.003105917488,5464.600008019937,5456.408198697868
20180701063205,5461.0,0.04,31.634828361420958,-1.9631316468403384,0.334878810846538,5464.500902051016,5464.565046324038,5456.5876983143335
20180701063339,5461.0,0.43145946,31.634828361420958,-2.0207568493151484,0.32276590557383533,5464.04652712421,5464.53145567504,5456.763643482954
20180701063424,5461.01,0.08365137,31.71957085640814,-2.0374148819628317,0.3173648206346983,5463.636527157888,5464.487486437507,5456.9363335998305
20180701063527,5461.01,0.04,31.71957085640814,-1.9540914081480878,0.3176452399669924,5463.265574807406,5464.436221484891,5457.105604110433
20180701063627,5461.01,0.01,31.71957085640814,-1.8572007639922958,0.3236533245742238,5462.929951252209,5464.380401345136,5457.272142553795
20180701063727,5461.01,0.0,31.71957085640814,-1.7509410997763553,0.3364346666577546,5462.626291845125,5464.326708869934,5457.435383206196
20180701063853,5461.05,1.2094888399999997,32.17192084218591,-1.6352841422003621,0.3588565586441494,5462.355957013298,5464.25699387713,5457.596307414454
20180701063946,5461.97,0.21,41.73312486998861,-1.438918016320713,0.38144476476928385,5462.231420784953,5464.164669339649,5457.775114017181
20180701064059,5461.91,0.21,41.32400219544963,-1.2655127324014757,0.41507982168769586,5462.112138202193,5464.073305628409,5457.946619506445
20180701064159,5461.91,0.0,41.32400219544963,-1.0114350631101843,0.46888725233235656,5462.004215865414,5463.985524807801,5458.114728847403
20180701064221,5461.52,0.07,38.4802408295154,-0.8420978362410096,0.5647610671114063,5461.863626687102,5463.891966947813,5458.27054687013
20180701064308,5461.52,0.09,38.4802408295154,-0.6784558253675641,0.597999306351438,5461.779125947289,5463.802078023509,5458.423279387452
20180701064446,5461.51,0.02318404,38.4016547772643,-0.5301367431247854,0.6462512342747524,5461.70157173905,5463.715260637665,5458.572758487488
20180701064546,5461.51,0.09999999999999999,38.4016547772643,-0.3949387841121279,0.7201321914111921,5461.6314036458825,5463.631847855184,5458.7192776053425
20180701064646,5461.51,0.0,38.4016547772643,-0.27185859538803925,0.8457284162518156,5461.567918228254,5463.551706162212,5458.862895354529
20180701064714,5461.51,0.07556313,38.4016547772643,-0.195394446715909,1.117927533285381,5461.510330263898,5463.474768641267,5459.003669187889
20180701064805,5461.51,0.2,38.4016547772643,-0.12579313763126265,2.6945338996076784,5461.458226867577,5463.400848278005,5459.141655420591
20180701064919,5461.51,0.06,38.4016547772643,-0.06239091670704511,2.758145015818571,5461.470447714059,5463.32982675252,5459.276909252644
20180701065035,5461.52,0.08,38.597270369763514,-0.004699884339970595,2.97143518966165,5461.468174461377,5463.261982541759,5459.409713801997
20180701065135,5461.52,0.0,38.597270369763514,0.025954074704714003,3.0622298696007912,5461.480697852886,5463.186613039174,5459.539919549496
20180701065233,5461.52,0.06,38.597270369763514,0.05678641458780476,3.190940112022425,5461.492177317418,5463.114199203356,5459.667546965364
20180701065336,5461.52,0.16,38.597270369763514,0.036162533474453085,3.364145208961973,5461.5025634996155,5463.036464174413,5459.792616114463
20180701065432,5461.51,0.05270719,38.433106098830315,0.03857071009952051,3.591106279142576,5461.510710586693,5462.94267045739,5459.914979635748
20180701065532,5461.51,0.02,38.433106098830315,0.02862037302384124,3.9099633245109926,5461.518081760714,5462.852309483202,5460.034920117003
20180701065632,5461.51,0.0,38.433106098830315,0.019655570443319448,4.386799983904256,5461.524750918164,5462.760705954757,5460.152485539227
20180701065750,5461.52,0.07270719,38.7584348020462,0.012306688670832955,5.187493123698634,5461.531886075691,5462.66541681131,5460.267951944292
20180701065850,5461.52,0.0,38.7584348020462,0.005578235151915578,6.551809833987614,5461.53774658649,5462.57380313648,5460.38113188589
20180701065957,5461.0,1.12537207,29.39195627752592,-0.045042112629744224,5.753075168735489,5461.472101258919,5462.462199250003,5460.480162068269
20180701066057,5461.0,0.0,29.39195627752592,-0.0848516870446474,5.33952702990479,5461.41360052918,5462.354971986526,5460.577231256937
20180701070107,5461.01,0.11,29.7704823685377,-0.1149026054836213,5.3359251629472615,5461.361772455443,5462.252403231175,5460.672607294458
20180701070241,5461.0,1.9753032799999999,29.599594166369386,-0.138432166811981,4.759009002984063,5461.319581532975,5462.153403262556,5460.765865686571
20180701070326,5461.01,0.04,30.032117580859733,-0.14358820361303515,4.412494272195946,5461.282509951529,5462.058739163044,5460.857506388854
20180701070427,5461.01,0.04,30.032117580859733,-0.1457153622441183,4.175345709929506,5461.249117773866,5461.967787381164,5460.947332423762
20180701070523,5461.18,0.4,37.5916579939321,-0.1303239719454723,4.164954455100321,5461.237625488431,5461.888112131617,5461.039272912393
20180701070624,5461.2,0.8600000000000001,38.434411285247165,-0.11891693150391802,4.186037098385254,5461.229430022234,5461.812468436459,5461.129850819299
20180701070710,5461.01,0.05,33.769053179985875,-0.12475725039075769,4.080166099639606,5461.2010930759325,5461.731174330129,5461.2142838951895
20180701070806,5461.0,0.04,33.538305707095674,-0.1287230961042951,4.014767696887515,5461.174353728492,5461.652614710568,5461.296816017976
20180701070906,5461.0,0.6,33.538305707095674,-0.1304616250527033,3.9953680580205058,5461.150160985569,5461.584867288039,5461.377713841305
20180701071006,5461.0,0.0,33.538305707095674,-0.13022453110261267,4.0298465529905965,5461.128123536421,5461.519776627177,5461.423043369113
20180701071103,5461.01,0.03,34.10071542885011,-0.11514519516640576,4.121127958721675,5461.109286049884,5461.457692058651,5461.452084727234
20180701071222,5461.01,0.03,34.10071542885011,-0.10100828418399033,4.271265283410922,5461.092242609686,5461.398042179089,5461.480551008955
20180701071302,5461.0,0.03,33.76929991464969,-0.08887143387710239,4.493244666355494,5461.075721196335,5461.357888467149,5461.5082245909225
20180701071411,5461.0,0.05,33.76929991464969,-0.07700303504589101,4.8092019728139155,5461.060922027903,5461.31930941058,5461.535412163572
20180701071506,5461.01,0.01,34.50749359378625,-0.06520242661008524,5.30941719769707,5461.0486334620155,5461.282696775593,5461.562290379456
20180701071626,5461.0,2.02759889,34.098207295023656,-0.05508540235678083,6.146645148554106,5461.036414077803,5461.2470664128095,5461.628169055805
20180701071701,5461.01,0.04200167,34.92936515773488,-0.048769177728900104,8.017505713235664,5461.026310825423,5461.213225476017,5461.697589904157
20180701071859,5461.0,0.01,34.461303918431824,-0.04405357608720806,17.418881666689586,5461.016068629623,5461.18025811739,5461.757287376068
20180701071942,5461.01,0.1,35.39363883691257,-0.03383901123106625,17.469870342095405,5461.0156394418755,5461.173519967934,5461.816031730827
20180701072015,5461.01,0.01,35.39363883691257,-0.024269483741591102,17.52272511002098,5461.015251129152,5461.161094087565,5461.869026133002
20180701072113,5461.01,0.02,35.39363883691257,-0.015415170551932533,17.522725110020982,5461.014751021614,5461.155168829231,5461.903306155397
20180701072213,5461.01,0.01,35.39363883691257,-0.0073324088953086175,17.577491538831104,5461.014447320344,5461.149537294504,5461.93929368809
20180701072313,5461.01,0.0,35.39363883691257,-0.006691672130727966,17.577491538831104,5461.014023766025,5461.144126604275,5461.974568596379
20180701072418,5461.01,0.02,35.39363883691257,-0.006129762078671774,17.577491538831104,5461.0136405502135,5461.13886673744,5462.003008733449
20180701072518,5461.01,0.0,35.39363883691257,-0.00527157931446709,22.947931035369976,5461.010764622505,5461.133813139894,5462.026329992654
20180701072618,5461.01,0.0,35.39363883691257,-0.004644522071430401,204.34833436174316,5461.007865038714,5461.128957722644,5462.045873386029
20180701072744,5461.01,0.01182568,35.39363883691257,-0.004213755416458298,204.34833436174316,5461.00806836836,5461.124292713912,5462.064998790317
20180701072844,5461.01,0.0,35.39363883691257,-0.003587052904549637,212.6924898441887,5461.008401110258,5461.1195652045535,5462.07367333277
20180701072944,5461.0,0.03,34.36781471902512,-0.0020025168332722387,212.69248984418874,5461.0076010045195,5461.108924400934,5462.048073706283
20180701073044,5461.0,0.0,34.36781471902512,7.235052453324897e-05,212.69248984418877,5461.006877099326,5461.099069046949,5462.023011994295
20180701073111,5461.01,0.18,36.50221387705959,0.00030895516556483926,212.69248984418877,5461.007174518439,5461.090053694837,5461.99867556484
20180701073203,5461.01,0.27,36.50221387705959,0.0003642937945187441,212.69248984418877,5461.00744361192,5461.083784946877,5461.979097830883
20180701073309,5461.01,0.09000000000000001,36.50221387705959,0.0003836512560155825,225.0925735435418,5461.0078358544315,5461.07776203217,5461.959907774825
20180701073407,5461.0,0.11,35.07745647881336,-0.00047816019468882587,225.0925735435418,5461.00708958258,5461.071583153337,5461.940868708871
20180701073507,5461.0,0.02,35.077456478813374,-0.0010372762053521,212.69248984418877,5461.0062656072605,5461.0656465834745,5461.922206654127
20180701073607,5461.0,0.0,35.07745647881339,-0.0014596825722037465,212.69248984418877,5461.005668882759,5461.059942820278,5461.903914145023
20180701073708,5461.01,0.27,38.095317700415755,-0.0010425926411699038,212.69248984418877,5461.006081370117,5461.054916251464,5461.886243866024
20180701073833,5461.0,0.16,36.279191508145466,-0.0015772308888699627,212.69248984418877,5461.00550219201,5461.0496332856,5461.868694482536
20180701073909,5461.01,0.1458008,39.390886612024985,-0.0010152074100915343,212.69248984418877,5461.0059305546765,5461.045011012266,5461.851721622604
20180701074054,5462.0,2.7881579199999997,90.2343814199809,0.08374890507548116,4.501959519294794,5461.115332756094,5461.085406866569,5461.857725957187
20180701074154,5462.0,0.0,90.2343814199809,0.14904139574173314,3.270368109943043,5461.214315700236,5461.124218569726,5461.858466854367
20180701074222,5461.97,0.027233069999999998,87.65029939821132,0.19536241553214495,2.774804434294003,5461.300568223522,5461.160147693109,5461.858506047302
20180701074343,5462.0,0.04,88.01977346649291,0.23145387609201862,2.4702536827592776,5461.3819096945745,5461.196028383457,5461.855109667164
20180701074443,5462.0,0.0,88.01977346649291,0.25669335775000945,2.277928900949416,5461.455504358861,5461.2305633484475,5461.842359216385
20180701074508,5462.64,0.20915303,93.11564773673979,0.3277612769697953,1.876902272941532,5461.592564115103,5461.292769114658,5461.8443939892795
20180701074610,5462.95,0.18220378999999998,94.36577508717127,0.4057183544300642,1.5698338712269189,5461.750706457097,5461.366594478442,5461.851070496963
20180701074736,5462.56,0.16,75.73346868611458,0.42815170846097317,1.479031379120876,5461.850842464342,5461.419776190801,5461.844778475817
20180701074807,5462.81,0.21000000000000002,78.64435287470495,0.46167582322141243,1.38067242070148,5461.968970657274,5461.482210280802,5461.844305333067
20180701074946,5461.11,0.16,41.86690097365865,0.33686008315271465,1.3890796437646453,5461.88880047478,5461.468288765104,5461.8049096886425
20180701075046,5461.11,0.0,41.86690097365865,0.23578859083136194,1.39772928378838,5461.816265547759,5461.454913191203,5461.766294155989
20180701075141,5461.0,0.03723422,40.44745639958198,0.14460306032742665,1.396860950168336,5461.7383771948025,5461.437012097676,5461.725924166294
20180701075208,5461.0,0.07,40.44745639958198,0.04812792179745884,1.3959949488114096,5461.667906780223,5461.419874368357,5461.686353582335
20180701075309,5459.43,5.719999999999999,25.907792490704225,-0.16349701190392807,1.1643826991469224,5461.431266038487,5461.332145114587,5461.611611846524
20180701075416,5459.87,0.2034456,33.159504077419214,-0.28988346711048507,1.0755386667427271,5461.265762236205,5461.26781098929,5461.548426629301
20180701075540,5459.83,0.27,32.84478260198087,-0.39055762825864804,1.0044159213690385,5461.11161606908,5461.203142572144,5461.485576560481
20180701075640,5459.83,0.0,32.84478260198087,-0.4660094711007332,0.9488238967030941,5460.972150489303,5461.140887450284,5461.423971047478
20180701075728,5459.63,0.05,31.13139243942564,-0.5532848459006345,0.8921691042817885,5460.8237954100905,5461.073169207959,5461.359005225525
20180701075835,5459.63,0.00483381,31.13139243942564,-0.6250778929825174,0.8476886809768694,5460.689718163018,5461.008167943518,5461.295325855489
20180701075935,5459.63,0.00943565,31.131392439425625,-0.6676577077951151,0.811849579131022,5460.568261400594,5460.94571574827,5461.236812354655
20180701076035,5459.63,0.0,31.13139243942564,-0.7015531885463133,0.7940476613165197,5460.443643027966,5460.885712658717,5461.179457536999
20180701080142,5459.64,0.01867028,31.372160537405122,-0.6810685197697239,0.7847307587581509,5460.331994229709,5460.828454788363,5461.123467469314
20180701080242,5459.64,0.0,31.372160537405122,-0.6570456493000165,0.7817697688153137,5460.231424981269,5460.77344232469,5461.068586115839
20180701080311,5453.77,0.03,9.281581642884802,-1.1283631315809544,0.5012113119966733,5459.493607719888,5460.45443385954,5460.889256537195
20180701080425,5453.58,0.34324796,9.059223106531121,-1.4851287656238128,0.40506907984352225,5458.805136768421,5460.139318699684,5460.709126830223
20180701080502,5452.97,0.05715855,8.366239401289903,-1.757023089420727,0.3525277051173408,5458.105542118538,5459.808835075168,5460.518594376841
20180701080607,5447.99,0.45745953999999994,5.002124802630206,-2.377731177051828,0.26944550304761256,5456.919586794422,5459.265521288356,5460.217787362877
20180701080734,5447.99,0.12000000000000001,5.002124802630206,-2.826199011733479,0.23237740147105673,5455.852381898589,5458.743452564017,5459.922905932247
20180701080808,5449.89,0.27,19.351427677143135,-2.974208701210955,0.22178666976245293,5455.092316146734,5458.328086789436,5459.677375828799
20180701080941,5449.89,0.0486858,19.351427677143135,-3.0357781906559467,0.21227014495521018,5454.429929695757,5457.928948508224,5459.449073197569
20180701081041,5449.89,0.0,19.351427677143135,-3.0366017408114203,0.20674909951656348,5453.8306276686835,5457.545462708628,5459.22228526384
20180701081138,5448.0,0.01,16.29369955125229,-3.15948566883435,0.19870872862771763,5453.081919722896,5457.091300779324,5458.959742238241
20180701081245,5447.36,0.09999999999999999,15.405975642144043,-3.2619940640879577,0.1929660524958901,5452.334043188152,5456.62592400819,5458.687772371323
20180701081353,5447.37,0.02,15.483458323305129,-3.316077062313525,0.18770290337868253,5451.681852133667,5456.17925082391,5458.4214170573305
20180701081458,5442.68,0.5099999999999999,10.586126278338128,-3.7144621288407507,0.17386248246607522,5450.5687852561,5455.537394574704,5458.052898953477
20180701081558,5442.68,0.0,10.586126278338128,-3.836699471553402,0.1660775902460657,5449.56231985574,5454.920709158803,5457.691678237822
20180701081629,5447.32,0.01,34.39516789804125,-3.470334883693795,0.1701535277656929,5449.162645583148,5454.538639558089,5457.443871513908
20180701081720,5443.63,0.12,28.007954036633492,-3.447849493870308,0.17044883702702052,5448.397683789928,5454.0042051585415,5457.11646679302
20180701081808,5447.28,0.09,39.89732796007979,-2.9393184550772276,0.1795071553584573,5448.107498145747,5453.656262821574,5456.879010385914
20180701081915,5443.82,0.060000000000000005,34.14130514422679,-2.7800209796550917,0.18762506810172283,5447.463948585355,5453.165109622429,5456.564167087507
20180701082001,5447.29,0.3338369400000001,43.01982436073612,-2.348530965374266,0.20766734768059014,5447.263791261443,5452.850587870695,5456.335211075785
20180701082143,5447.1,0.14,42.680538222902726,-1.983291380571245,0.24124294162264645,5447.061625762135,5452.539722114177,5456.106437637377
20180701082243,5447.1,0.0,42.68053822290272,-1.6557973272201707,0.3108395200681752,5446.878714119905,5452.24104717164,5455.883403022984
20180701082317,5445.95,0.0345288,40.44161315002285,-1.4145367315732074,0.3418146323549634,5446.673921558598,5451.901930471001,5455.6384486700435
20180701082449,5445.99,3.22,40.55841423946686,-1.1681853329255318,0.39005015331211834,5446.4958644450735,5451.577987894636,5455.3992919335715
20180701082514,5446.0,0.09,40.58978245418108,-0.93767857999228,0.4611567053949944,5446.344941705529,5451.267202466118,5455.165099985064
20180701082608,5446.0,0.62338192,40.589782454181076,-0.6107536002227789,0.4640992444329637,5446.282483495723,5450.968604701465,5454.935545500883
20180701082744,5446.74,0.42420715,43.163879566971126,-0.3264224612375983,0.46900806038278536,5446.307459373767,5450.7152155801,5454.727483464418
20180701082814,5449.45,0.22000000000000003,51.45854428015032,0.037874316772104066,0.47654943109089576,5446.600202770147,5450.594727862839,5454.5856034506105
20180701082925,5449.92,0.15,52.74655978909189,0.45386265520301095,0.475981885725702,5446.916820265829,5450.500219111336,5454.457296459261
20180701083026,5449.92,0.04,52.74655978909189,0.640334370184064,0.47541661778921274,5447.203283714308,5450.4033418922445,5454.331499209206
20180701083101,5449.89,0.03755664,52.64315444967807,0.8592700177696315,0.45242483702552105,5447.487280304816,5450.308903227583,5454.207505960793
20180701083232,5449.97,1.7699999999999998,52.90827709262875,0.9745762956181352,0.42975822597780156,5447.762560591092,5450.221980260773,5454.087800112271
20180701083329,5449.9,0.9670805299999999,52.63062858235498,1.0559042723707535,0.41222030324803616,5448.003766824745,5450.135107334353,5453.968861599557
20180701083440,5448.34,0.21999999999999997,46.74349185787224,0.9785092866741252,0.4492982212000254,5448.119996801973,5449.980892475033,5453.81658357935
20180701083507,5446.89,0.03,42.03672656648051,0.7918107125142342,0.5109483964695573,5448.0654893575265,5449.763038159966,5453.634114369769
20180701083615,5450.0,0.32999999999999996,52.97415181131214,0.8969615270198119,0.49029536240615973,5448.28960069668,5449.692868885987,5453.526480834392
20180701083703,5450.0,0.06,52.97415181131214,0.9702679368228928,0.5304265943597564,5448.547266803989,5449.627844409182,5453.420947664953
20180701083802,5450.0,0.08,52.97415181131214,0.9593502164825622,0.516183906324092,5448.726089684729,5449.563835898437,5453.317504261245
20180701083905,5450.0,0.07,52.97415181131214,0.9149024120515605,0.5837336593927874,5448.939358649626,5449.512768816623,5453.217720784319
20180701084005,5449.99,0.14713803000000003,52.93095514126232,0.8534679303993471,0.5767930981260968,5449.0795895149195,5449.463250848073,5453.119684206825
20180701084159,5449.86,0.45759000000000005,52.3335152729065,0.7225505913638699,0.5780936736187775,5449.194976769201,5449.410454000347,5453.020580813427
20180701084259,5449.86,0.0,52.33351527290651,0.6452853208265878,0.5833421075170379,5449.29937476117,5449.359727617241,5452.9234708546655
20180701084308,5450.0,0.22999999999999998,52.996146628219776,0.5415102926781401,0.6235206370708293,5449.42635565085,5449.326973351935,5452.831459028255
20180701084409,5452.95,0.26356201,64.2679904467555,0.7354691012596959,0.5938186294508436,5449.865489604281,5449.426591336864,5452.808827464657
20180701084509,5454.91,0.12242153,69.50114718639108,1.0387009158030196,0.5181091114866611,5450.478479453984,5449.611437586609,5452.83100335735
20180701084651,5454.86,0.13,69.22262935240528,1.289644057213991,0.48958479174622405,5451.0275835283455,5449.786767376814,5452.851533086026
20180701084700,5454.86,0.01,69.22262935240529,1.4870330630465105,0.4695904760860349,5451.513382480141,5449.956448699709,5452.872245118276
20180701084849,5454.85,0.02,69.15834504186847,1.5456817752610732,0.43228230326372913,5451.9114951458805,5450.119022335679,5452.8923489914705
20180701084924,5454.85,0.11704469,69.15834504186847,1.564686836920373,0.40539443725824836,5452.264699801634,5450.275220534945,5452.912054768163
20180701085018,5454.86,0.05578193,69.19152657473182,1.5533440450935814,0.3865081432822454,5452.58536707668,5450.425746832031,5452.931599342465
20180701085101,5454.86,0.02,69.19152657473182,1.526916660014649,0.3734731625615233,5452.875940942178,5450.570308776539,5452.950725904292
20180701085222,5454.86,0.05,69.19152657473182,1.515369023504718,0.3643997557400951,5453.137650890371,5450.709201625182,5452.969473722319
20180701085342,5454.86,0.05,69.19152657473182,1.4956431201999294,0.35919545596019764,5453.375477520446,5450.878666330548,5452.987881287625
20180701085402,5455.71,0.03,72.56599690011504,1.5344543026549218,0.36363110612850297,5453.707461628145,5451.081200190355,5453.02539028211
20180701085518,5456.09,0.12,73.94021485659586,1.574534602548738,0.3950118424103568,5454.071244865108,5451.296768199783,5453.070827951206
20180701085602,5456.11,0.06999999999999999,74.01399458339058,1.5181499443724533,0.3951953111928931,5454.356314754927,5451.535347143908,5453.115854877698
20180701085739,5448.93,0.71349485,35.33605179100792,0.7895988556183511,0.38285028372356006,5453.8236037367615,5451.438944558136,5452.995529289143
20180701085839,5448.93,0.0,35.33605179100792,0.1848301233139864,0.3717489694390644,5453.3416271012775,5451.33466396393,5452.877617376715
20180701085946,5455.51,0.67473996,58.42665601788464,0.24235900028543256,0.37931516499042384,5453.630114921296,5451.532887253693,5452.912698603675
20180701086046,5455.51,0.0,58.42665601788464,0.3079514379660395,0.3922083653492409,5453.891276487816,5451.723337081109,5452.947085152874
20180701090123,5456.09,0.30175252,59.890815480071154,0.39535635513766465,0.4100133124636144,5454.193366784933,5451.944219438476,5452.994073418595
20180701090217,5452.9,0.25,49.55374899952016,0.17687058897172392,0.44305189745296114,5454.11541719748,5452.015694766509,5452.967076713036
20180701090301,5456.11,0.21000054999999998,57.50250933533472,0.2690640586279187,0.4817975126924474,5454.396280198499,5452.229884865219,5453.014127128287
20180701090402,5456.11,0.07,57.502509335334715,0.3280372138315215,0.48141665230754865,5454.606505133501,5452.464453443976,5453.060245852148
20180701090522,5456.11,0.7899994699999999,57.502509335334715,0.3589040130509602,0.4752547981910157,5454.767548358255,5452.689823254939,5453.105451333951
20180701090605,5456.11,0.19,57.50250933533472,0.34852872834017035,0.46966809108183516,5454.913998017927,5452.877883745024,5453.149761657694
20180701090755,5456.04,0.18525766,57.237972296723775,0.3115840952477811,0.4651684514099976,5455.038791985446,5453.0780367302095,5453.191591472256
20180701090807,5456.12,0.05,57.478731298887546,0.31050679422605754,0.460638636227279,5455.16065885363,5453.251572121985,5453.234425061696
20180701090929,5455.21,0.13,53.77019971208644,0.4186256414068339,0.4602917871666005,5455.170713981668,5453.398262866655,5453.255601451003
20180701091039,5456.12,0.08,56.77369920785271,0.5860858678606746,0.45641570952162247,5455.279868073233,5453.559179010192,5453.297198507313
20180701091107,5456.12,0.08,56.77369920785271,0.5629915288409393,0.45302386975348424,5455.378626537029,5453.714950566929,5453.337940868333
20180701091224,5456.12,0.16999999999999998,56.77369920785271,0.5367041111458093,0.4500869908267537,5455.467979432845,5453.864613435163,5453.377876449928
20180701091303,5456.12,0.09,56.77369920785271,0.4944690237934992,0.4475806325496279,5455.54882252906,5454.015463633041,5453.417021227929
20180701091406,5456.11,0.21,56.71923223601701,0.528793548673093,0.44608465725979335,5455.608219081639,5454.159699177339,5453.455192842008
20180701091513,5456.12,0.03,56.76390236541479,0.47672302040064096,0.44594726029306225,5455.657406452418,5454.298670582646,5453.492837593545
20180701091607,5456.12,0.11939217,56.76390236541479,0.42791593952006224,0.4459010695519677,5455.70161175774,5454.432192128919,5453.52973690446
20180701091709,5457.42,0.3776273000000001,62.585879715449906,0.49312972192001325,0.5682677584940995,5455.991579435905,5454.614894118342,5453.595645975389
20180701091842,5458.56,0.57127172,66.80690500251117,0.6432738769108255,0.98873394459301,5456.379463148888,5454.825503601939,5453.686388161961
20180701091900,5458.56,0.03,66.80690500251117,0.7578779188415865,0.8701856763965156,5456.6325103037525,5455.024969944874,5453.775302482352
20180701092023,5458.43,0.55553567,65.82475118364952,0.8250877760874573,0.8058835590521604,5456.8471426764745,5455.210718352085,5453.856410850974
20180701092101,5455.36,0.11471111,47.91140345311779,0.5373810017435972,0.794337673787997,5456.694649321158,5455.250136747986,5453.865606734774
20180701092220,5458.42,0.7845120600000001,59.68736651406519,0.5339145747802831,0.9379965739395417,5456.941093325787,5455.426294764406,5453.944790862981
20180701092318,5455.33,0.63988408,47.90883550393797,0.3295230298090246,0.9110805966971268,5456.776051261832,5455.455837270617,5453.951549614521
20180701092423,5456.11,0.07,50.56099269372095,0.23171682759402756,0.9110805966971268,5456.712617808326,5455.529167848079,5453.97603738778
20180701092505,5456.02,0.02990884,50.24312642757689,0.151129534343454,0.9094256266600453,5456.6453152147205,5455.60443833786,5453.995995718604
20180701092649,5456.65,0.03,52.49453910722885,0.10056212084691651,0.9128545139564825,5456.653795341608,5455.686245512955,5454.029025800974
20180701092717,5456.04,0.01,50.129338580785344,0.041652336843981175,0.9128545139564825,5456.595338642409,5455.737180002165,5454.048640807924
20180701092845,5457.32,0.8072785900000001,54.737784217267375,0.10443592447609262,0.9063429305358439,5456.682207247267,5455.844167287566,5454.096406027451
20180701092920,5457.32,0.01,54.737784217267375,0.12086090131379024,0.9414127123548588,5456.774341356744,5455.946958993146,5454.148493905548
20180701093016,5457.81,0.40009446,56.52155411129417,0.14412967551106703,0.9266114712897373,5456.89811882268,5456.068003364563,5454.210771879752
20180701093103,5455.52,0.22999999999999998,47.16624022683577,-0.040432030219562876,0.9032087584790666,5456.757942792261,5456.0812431003715,5454.219714009853
20180701093244,5455.29,0.09,46.33668319463695,-0.2039362313798847,0.8712771196855897,5456.60579022756,5456.0835327306595,5454.223211814955
20180701093318,5455.52,0.042881619999999995,47.33421834566675,-0.2513614355593745,0.8531351221611364,5456.493455015723,5456.095304424202,5454.236773228567
20180701093426,5456.04,0.12000000000000001,49.61464048697484,-0.30303388080301374,0.8517094669819841,5456.449227384899,5456.112096029125,5454.260611058661
20180701093523,5455.1,0.16,45.75755947218414,-0.35010283445717505,0.8185149136510582,5456.305554286869,5456.073571838966,5454.262573782863
20180701093613,5455.15,0.39325821,45.99804295079433,-0.39533050522368285,0.7921886068958339,5456.1810701306895,5456.039132791044,5454.265642696264
